log_amount,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,errorBalanceOrig,errorBalanceDest,orig_balance_delta,dest_balance_delta,amount_to_oldOrg_ratio,zero_dest_balance,hour_of_day,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud,fraud_probability,prediction
9.708455761857945,16455.17,71781.0,55325.83,0.0,0.0,0.0,16455.17,16455.17,0.0,0.22923810983254853,1,9,0,0,0,1,0,0,0.0,0
11.877714609561759,144020.03,0.0,0.0,1292935.61,1436955.64,144020.03,2.3283064365386963e-10,0.0,144020.0299999998,144020.03,0,18,0,1,0,0,0,0,0.0,0
12.341123377124484,228917.97,0.0,0.0,956804.56,1185722.53,228917.97,0.0,0.0,228917.96999999997,228917.97,0,18,0,1,0,0,0,0,0.0,0
12.874482644381558,390225.51,290415.0,680640.51,536291.67,146066.16,780451.02,780451.02,-390225.51,-390225.51,1.3436777243678035,0,13,1,0,0,0,0,0,0.0,0
12.787290589098369,357642.01,0.0,0.0,4825827.32,5183469.33,357642.01,0.0,0.0,357642.0099999998,357642.01,0,15,0,1,0,0,0,0,0.0,0
10.294990305708199,29583.04,28065.0,57648.04,40239.2,10656.16,59166.08,59166.07999999999,-29583.04,-29583.039999999997,1.0540525903228106,0,9,1,0,0,0,0,0,0.0,0
11.672072129769681,117249.99,26105.0,0.0,30435.45,147685.44,91144.99,0.0,26105.0,117249.99,4.491304297862561,0,13,0,1,0,0,0,0,0.0,0
5.604183109433446,270.56,0.0,0.0,0.0,0.0,270.56,270.56,0.0,0.0,270.56,1,18,0,0,0,1,0,0,0.0,0
9.5713672325737,14347.02,0.0,0.0,0.0,0.0,14347.02,14347.02,0.0,0.0,14347.02,1,16,0,0,0,1,0,0,0.0,0
9.656942944838635,15628.93,298597.97,282969.04,0.0,0.0,0.0,15628.93,15628.929999999993,0.0,0.052340870432339405,1,20,0,0,0,1,0,0,0.0,0
9.655112086984552,15600.34,52932.0,37331.66,0.0,0.0,0.0,15600.34,15600.339999999997,0.0,0.29471860654034343,1,19,0,0,0,1,0,0,0.0,0
10.463573801216109,35015.47,50918.0,15902.53,0.0,35015.47,0.0,0.0,35015.47,35015.47,0.6876700249415739,0,19,0,1,0,0,0,0,0.0,0
9.373566601278467,11772.03,21027.0,9254.97,0.0,0.0,0.0,11772.03,11772.03,0.0,0.559826421913639,1,20,0,0,0,1,0,0,0.0,0
11.10625893544429,66585.62,32773.0,99358.62,107856.36,41270.74,133171.24,133171.24,-66585.62,-66585.62,2.0316598523219622,0,20,1,0,0,0,0,0,0.0,0
14.7079508355332,2441078.3,0.0,0.0,8996943.02,10695480.59,2441078.3,742540.7300000004,0.0,1698537.5700000003,2441078.3,0,1,0,0,0,0,1,0,0.0,0
12.846685920357192,379527.86,5363.0,384890.86,105120.18,0.0,759055.72,484648.04,-379527.86,-105120.18,70.75463460104399,0,9,1,0,0,0,0,0,0.0,0
12.309184088919991,221721.99,21348.0,243069.99,169850.06,0.0,443443.98,391572.05,-221721.99,-169850.06,10.385591362593095,0,18,1,0,0,0,0,0,0.0,0
12.320405692368663,224224.09,112616.44,336840.52,2294644.27,2070420.18,448448.17,448448.17999999993,-224224.08000000002,-224224.09000000008,1.991024569551572,0,14,1,0,0,0,0,0,0.0,0
11.56878600360107,105744.02,1238937.11,1344681.13,377155.79,271411.76,211488.0399999998,211488.05,-105744.01999999979,-105744.02999999997,0.08535052650854368,0,13,1,0,0,0,0,0,0.0,0
8.233550947856132,3764.18,679.0,0.0,0.0,0.0,3085.18,3764.18,679.0,0.0,5.535558823529412,1,22,0,0,0,1,0,0,0.0,0
12.832724859026381,374266.05,40311.0,0.0,0.0,374266.05,333955.05,0.0,40311.0,374266.05,9.28423422306013,0,15,0,0,0,0,1,0,0.0,0
11.767473880494848,128986.9,0.0,0.0,630180.54,759167.43,128986.9,0.010000000009313226,0.0,128986.89000000001,128986.9,0,9,0,1,0,0,0,0,0.0,0
9.539041779475296,13890.63,21268.0,35158.63,1913875.45,1899984.82,27781.259999999995,27781.259999999776,-13890.629999999997,-13890.629999999888,0.6530927641167896,0,19,1,0,0,0,0,0,0.0,0
12.709263770532665,330797.19,20040.0,0.0,358701.39,689498.58,310757.19,1.1641532182693481e-10,20040.0,330797.18999999994,16.506022154583103,0,19,0,0,0,0,1,0,0.0,0
12.757195643026995,347039.11,42201.0,0.0,995.0,0.0,304838.11,348034.11,42201.0,-995.0,8.223285863229231,0,16,0,1,0,0,0,0,0.0,0
11.38265913621864,87785.16,544.0,0.0,2249823.45,2337608.61,87241.16,4.656612873077393e-10,544.0,87785.15999999968,161.0736880733945,0,9,0,1,0,0,0,0,0.0,0
9.059874395284746,8602.07,167474.5,158872.44,0.0,0.0,0.010000000009313226,8602.07,8602.059999999998,0.0,0.051363154610674394,1,18,0,0,0,1,0,0,0.0,0
10.328816070406907,30600.86,10565.0,0.0,0.0,0.0,20035.86,30600.86,10565.0,0.0,2.896163164868446,1,22,0,0,0,1,0,0,0.0,0
9.617269075173,15020.97,53032.0,38011.03,0.0,0.0,0.0,15020.97,15020.970000000001,0.0,0.2832381724586578,1,11,0,0,0,1,0,0,0.0,0
9.656498186247223,15621.98,0.0,0.0,0.0,0.0,15621.98,15621.98,0.0,0.0,15621.98,1,18,0,0,0,1,0,0,0.0,0
11.672283960553836,117274.83,14109895.01,14227169.84,1136232.01,1018957.18,234549.66000000015,234549.66000000003,-117274.83000000007,-117274.82999999996,0.008311530426367756,0,11,1,0,0,0,0,0,0.0,0
12.101692427001847,180175.54,0.0,0.0,325184.98,505360.52,180175.54,0.0,0.0,180175.54000000004,180175.54,0,16,0,1,0,0,0,0,0.0,0
9.708192604041658,16450.84,285601.0,269150.16,0.0,0.0,0.0,16450.84,16450.840000000026,0.0,0.05760057702677152,1,14,0,0,0,1,0,0,0.0,0
12.094353847658713,178858.14,0.0,0.0,711134.65,889992.79,178858.14,0.0,0.0,178858.14,178858.14,0,17,0,1,0,0,0,0,0.0,0
12.320307393452731,224202.05,0.0,0.0,306931.6,531133.65,224202.05,-1.1641532182693481e-10,0.0,224202.05000000005,224202.05,0,14,0,0,0,0,1,0,0.0,0
8.586629697816,5358.52,2620974.51,2626333.03,180708.29,175349.78,10717.040000000037,10717.029999999999,-5358.520000000019,-5358.510000000009,0.0020444754174753815,0,17,1,0,0,0,0,0,0.0,0
11.605146697065857,109659.74,32031.57,0.0,505585.31,457726.46,77628.17000000001,157518.59000000003,32031.57,-47858.84999999998,3.4233825134854934,0,12,0,1,0,0,0,0,0.0,0
8.433424551068454,4597.22,218.0,0.0,0.0,0.0,4379.22,4597.22,218.0,0.0,20.991872146118723,1,20,0,0,0,1,0,0,0.0,0
12.753254855905904,345674.19,7991971.1,8337645.29,391599.97,627046.54,691348.3800000008,110227.61999999988,-345674.1900000004,235446.57000000007,0.04325267727098297,0,18,1,0,0,0,0,0,0.0,0
11.139075150899366,68806.99,20515.0,89321.99,18015.93,0.0,137613.98,86822.92000000001,-68806.99,-18015.93,3.3538209202573603,0,12,1,0,0,0,0,0,0.0,0
12.550534558088575,282245.07,70046.0,352291.07,794808.88,512563.82,564490.14,564490.1299999999,-282245.07,-282245.06,4.029366996445244,0,19,1,0,0,0,0,0,0.0,0
13.14832712322585,513150.87,99525.0,612675.87,0.0,0.0,1026301.74,513150.87,-513150.87,0.0,5.155947893012881,1,12,1,0,0,0,0,0,0.0,0
11.444210233509146,93358.25,106902.0,13543.75,518767.76,612126.01,0.0,0.0,93358.25,93358.25,0.8732986913370064,0,19,0,1,0,0,0,0,0.0,0
8.534319692057986,5085.37,303881.0,298795.63,2394946.65,2400032.03,0.0,-0.009999999776482582,5085.369999999995,5085.379999999888,0.016734686490150783,0,10,0,1,0,0,0,0,0.0,0
12.006907000244924,163881.83,25959.0,189840.83,88940.65,0.0,327763.66,252822.47999999998,-163881.83,-88940.65,6.3128593990755,0,17,1,0,0,0,0,0,0.0,0
10.741872308964318,46251.57,101125.0,147376.57,2643669.63,2597418.06,92503.14000000001,92503.13999999966,-46251.57000000001,-46251.56999999983,0.45736576152522596,0,10,1,0,0,0,0,0,0.0,0
8.977424224013145,7921.2,0.0,0.0,0.0,0.0,7921.2,7921.2,0.0,0.0,7921.2,1,20,0,0,0,1,0,0,0.0,0
12.556322074995133,283883.31,30479.0,314362.31,1330061.28,1046177.97,567766.62,567766.6200000001,-283883.31,-283883.31000000006,9.313756889763779,0,11,1,0,0,0,0,0,0.0,0
12.190594982079968,196927.3,756661.72,953589.02,950093.48,753166.18,393854.6000000001,393854.6,-196927.30000000005,-196927.29999999993,0.26025770107981533,0,14,1,0,0,0,0,0,0.0,0
8.252834339080243,3837.49,15994.0,12156.51,0.0,0.0,0.0,3837.49,3837.49,0.0,0.23991809940606437,1,21,0,0,0,1,0,0,0.0,0
15.812074471022598,7363709.23,7363709.23,0.0,0.0,0.0,0.0,7363709.23,7363709.23,0.0,0.9999998641988931,1,0,0,0,0,0,1,1,1.0,1
11.34985473620041,84952.11,8788525.83,8873477.94,666550.45,581598.34,169904.2199999988,169904.21999999997,-84952.1099999994,-84952.10999999999,0.00966625142566698,0,10,1,0,0,0,0,0,0.0,0
12.193305136654796,197461.73,50359.0,0.0,728667.85,926129.58,147102.73,0.0,50359.0,197461.72999999998,3.9210033756949962,0,19,0,1,0,0,0,0,0.0,0
9.05518368629468,8561.81,0.0,0.0,0.0,0.0,8561.81,8561.81,0.0,0.0,8561.81,1,22,0,0,0,1,0,0,0.0,0
12.835504672559056,375307.89,0.0,0.0,983629.09,1358936.98,375307.89,0.0,0.0,375307.89,375307.89,0,13,0,1,0,0,0,0,0.0,0
9.261514359246922,10524.06,122534.0,112009.94,0.0,0.0,0.0,10524.06,10524.059999999998,0.0,0.08588615497612927,1,22,0,0,0,1,0,0,0.0,0
11.282992542950284,79457.69,42019.0,121476.69,0.0,0.0,158915.38,79457.69,-79457.69,0.0,1.8909493098524512,1,20,1,0,0,0,0,0,0.0,0
10.146480788862815,25500.2,585.0,0.0,0.0,0.0,24915.2,25500.2,585.0,0.0,43.51569965870307,1,18,0,0,0,1,0,0,0.0,0
13.058662073702415,469141.61,11191.0,0.0,56296.06,525437.67,457950.61,-1.1641532182693481e-10,11191.0,469141.61000000004,41.91758488205861,0,12,0,1,0,0,0,0,0.0,0
6.805910797049093,902.17,0.0,0.0,0.0,0.0,902.17,902.17,0.0,0.0,902.17,1,10,0,0,0,1,0,0,0.0,0
11.455134262726627,94383.7,0.0,0.0,4190486.9,4284870.61,94383.7,-0.010000000707805157,0.0,94383.71000000043,94383.7,0,13,0,1,0,0,0,0,0.0,0
12.440269760496548,252777.72,0.0,0.0,636246.29,889024.01,252777.72,0.0,0.0,252777.71999999997,252777.72,0,20,0,1,0,0,0,0,0.0,0
12.40510963449302,244044.42,6047462.79,6291507.21,489436.69,245392.27,488088.83999999985,488088.83999999997,-244044.41999999993,-244044.42,0.0403548377426498,0,17,1,0,0,0,0,0,0.0,0
7.933441973135582,2788.01,10899.0,8110.99,0.0,0.0,0.0,2788.01,2788.01,0.0,0.25578073394495415,1,10,0,0,0,1,0,0,0.0,0
10.110268361360664,24593.26,11278.0,0.0,0.0,0.0,13315.259999999998,24593.26,11278.0,0.0,2.180446848124834,1,17,0,0,0,1,0,0,0.0,0
10.898820491750236,54111.5,0.0,0.0,1727046.05,1781157.55,54111.5,0.0,0.0,54111.5,54111.5,0,11,0,1,0,0,0,0,0.0,0
10.964063026965992,57759.65,0.0,0.0,541367.93,599127.59,57759.65,-0.009999999892897904,0.0,57759.659999999916,57759.65,0,17,0,1,0,0,0,0,0.0,0
9.597046627865385,14720.24,0.0,0.0,0.0,0.0,14720.24,14720.24,0.0,0.0,14720.24,1,21,0,0,0,1,0,0,0.0,0
10.798413269221538,48942.08,8048.0,0.0,122580.6,171522.68,40894.08,0.0,8048.0,48942.07999999999,6.080516834389365,0,20,0,1,0,0,0,0,0.0,0
10.233818469800555,27827.57,0.0,0.0,1429864.0,1457691.57,27827.57,0.0,0.0,27827.570000000065,27827.57,0,19,0,1,0,0,0,0,0.0,0
13.01771425309211,450319.24,8941.84,0.0,5495285.16,6514191.3,441377.39999999997,-568586.8999999994,8941.84,1018906.1399999997,50.355283109168894,0,11,0,1,0,0,0,0,0.0,0
12.807098890236546,364796.94,253374.0,618170.94,25183.72,0.0,729593.8799999999,389980.66000000003,-364796.93999999994,-25183.72,1.4397511198815984,0,12,1,0,0,0,0,0,0.0,0
12.783136105155283,356159.27,0.0,0.0,2270620.84,2626780.1,356159.27,0.009999999776482582,0.0,356159.26000000024,356159.27,0,9,0,0,0,0,1,0,0.0,0
8.430416695930697,4583.41,130212.0,125628.59,0.0,0.0,0.0,4583.41,4583.4100000000035,0.0,0.03519932725611114,1,16,0,0,0,1,0,0,0.0,0
9.750102662750148,17154.99,0.0,0.0,0.0,0.0,17154.99,17154.99,0.0,0.0,17154.99,1,12,0,0,0,1,0,0,0.0,0
9.038203574000558,8417.64,182382.46,173964.81,0.0,0.0,-0.009999999980209395,8417.64,8417.649999999994,0.0,0.04615352729902152,1,13,0,0,0,1,0,0,0.0,0
10.619447286799838,40921.99,93570.22,52648.23,0.0,0.0,0.0,40921.99,40921.99,0.0,0.43733521909835094,1,9,0,0,0,1,0,0,0.0,0
9.027491476163446,8327.94,21473.0,13145.06,10079.0,597413.35,0.0,-579006.4099999999,8327.94,587334.35,0.38781503213188045,0,16,0,0,1,0,0,0,0.0,0
10.137499824735437,25272.2,14070.0,0.0,0.0,25272.2,11202.2,0.0,14070.0,25272.2,1.7960486106175824,0,15,0,1,0,0,0,0,0.0,0
7.137858555127994,1257.73,114312.0,113054.27,0.0,0.0,0.0,1257.73,1257.729999999996,0.0,0.011002510650582173,1,23,0,0,0,1,0,0,0.0,0
12.419065007420484,247474.04,8366365.19,8613839.23,2496597.69,2249123.65,494948.07999999914,494948.0800000001,-247474.04000000004,-247474.04000000004,0.029579632827427076,0,11,1,0,0,0,0,0,0.0,0
9.611630108673866,14936.5,4341353.2,4356289.7,1994557.29,1979620.79,29873.0,29873.0,-14936.5,-14936.5,0.0034405163255281034,0,22,1,0,0,0,0,0,0.0,0
13.342548508906928,623152.72,623152.72,0.0,847223.26,1470375.97,0.0,0.010000000009313226,623152.72,623152.71,0.9999983952595196,0,1,0,1,0,0,0,1,1.0,1
8.62471217590327,5566.56,180602.0,175035.44,0.0,0.0,0.0,5566.56,5566.559999999998,0.0,0.03082207936745237,1,10,0,0,0,1,0,0,0.0,0
11.300117937446835,80830.17,15232.0,0.0,1294575.52,1375405.7,65598.17,-0.010000000009313226,15232.0,80830.17999999993,5.306254184993107,0,18,0,1,0,0,0,0,0.0,0
12.982645988036671,434800.98,7070.0,0.0,854402.19,1289203.17,427730.98,0.0,7070.0,434800.98,61.49073398387781,0,12,0,1,0,0,0,0,0.0,0
13.273662973896188,581671.57,31466.05,0.0,1080121.33,1661792.9,550205.5199999999,0.0,31466.05,581671.5699999998,18.485100128547163,0,11,0,0,0,0,1,0,0.0,0
12.512833112496638,271802.08,2985882.9,3257684.98,1464298.35,1192496.26,543604.1600000001,543604.1700000002,-271802.0800000001,-271802.0900000001,0.09102901824146613,0,22,1,0,0,0,0,0,0.0,0
12.540220790684682,279349.01,0.0,0.0,1452295.36,1975033.75,279349.01,-243389.3799999999,0.0,522738.3899999999,279349.01,0,20,0,1,0,0,0,0,0.0,0
10.81462482813615,49741.99,2114267.22,2164009.21,79783.39,30041.4,99483.97999999998,99483.98000000001,-49741.98999999976,-49741.99,0.023526811560361058,0,9,1,0,0,0,0,0,0.0,0
11.607811372965815,109952.34,0.0,0.0,293905.49,403857.83,109952.34,-5.820766091346741e-11,0.0,109952.34000000003,109952.34,0,20,0,0,0,0,1,0,0.0,0
9.585225990451942,14547.25,0.0,0.0,0.0,0.0,14547.25,14547.25,0.0,0.0,14547.25,1,11,0,0,0,1,0,0,0.0,0
11.96108728920943,156542.2,80512.0,0.0,0.0,156542.2,76030.20000000001,0.0,80512.0,156542.2,1.9443096145964007,0,10,0,1,0,0,0,0,0.0,0
13.937855536561994,1130142.91,21306.0,0.0,119822.32,1249965.23,1108836.91,0.0,21306.0,1130142.91,53.04092129347163,0,15,0,0,0,0,1,0,0.0,0
12.903071648289199,401542.7,0.0,0.0,447750.78,849293.48,401542.7,0.0,0.0,401542.69999999995,401542.7,0,21,0,1,0,0,0,0,0.0,0
12.483924812377376,264057.2,5982330.48,6246387.69,1671576.14,1407518.93,528114.4100000001,528114.4099999999,-264057.20999999996,-264057.20999999996,0.04413951331229141,0,15,1,0,0,0,0,0,0.0,0
12.376651399702865,237197.21,4625414.35,4862611.57,69275628.63,69038431.41,474394.43000000063,474394.42999999225,-237197.22000000067,-237197.2199999988,0.051281277907291076,0,10,1,0,0,0,0,0,0.0,0
14.476743772360113,1937178.82,267478.0,0.0,0.0,1937178.82,1669700.82,0.0,267478.0,1937178.82,7.242358540296622,0,12,0,0,0,0,1,0,0.0,0
13.063558382811676,471444.31,11494.0,0.0,0.0,471444.31,459950.31,0.0,11494.0,471444.31,41.01298912570683,0,14,0,1,0,0,0,0,0.0,0
9.549497572282807,14036.64,175931.52,161894.88,0.0,0.0,2.9103830456733704e-11,14036.64,14036.639999999985,0.0,0.07978422636133445,1,11,0,0,0,1,0,0,0.0,0
13.557256832643198,772398.23,0.0,0.0,1185594.82,1957993.05,772398.23,0.0,0.0,772398.23,772398.23,0,14,0,0,0,0,1,0,0.0,0
9.03712324380651,8408.55,0.0,0.0,0.0,0.0,8408.55,8408.55,0.0,0.0,8408.55,1,12,0,0,0,1,0,0,0.0,0
10.472236364294417,35320.12,0.0,0.0,2012014.64,2047334.76,35320.12,0.0,0.0,35320.12000000011,35320.12,0,9,0,1,0,0,0,0,0.0,0
13.065151571550818,472196.01,721142.94,1193338.95,509274.75,37078.73,944392.02,944392.03,-472196.01,-472196.02,0.6547874617097941,0,23,1,0,0,0,0,0,0.0,0
9.758421895297403,17298.31,20603.0,3304.69,0.0,0.0,0.0,17298.31,17298.31,0.0,0.8395607649000195,1,19,0,0,0,1,0,0,0.0,0
12.889135499759957,395985.54,248436.0,0.0,112649.0,508634.54,147549.53999999998,0.0,248436.0,395985.54,1.593907268241043,0,13,0,1,0,0,0,0,0.0,0
12.562334379109263,285595.25,0.0,0.0,5179091.93,5464687.18,285595.25,0.0,0.0,285595.25,285595.25,0,17,0,1,0,0,0,0,0.0,0
7.660858622695681,2122.58,123.0,0.0,0.0,0.0,1999.58,2122.58,123.0,0.0,17.11758064516129,1,13,0,0,0,1,0,0,0.0,0
11.588002788579555,107795.75,143795.96,36000.22,271648.04,379443.78,0.010000000009313226,0.009999999951105565,107795.73999999999,107795.74000000005,0.7496385876307816,0,19,0,1,0,0,0,0,0.0,0
12.272551205449945,213746.61,0.0,0.0,1633183.16,1846929.77,213746.61,0.0,0.0,213746.6100000001,213746.61,0,15,0,1,0,0,0,0,0.0,0
12.479629880487806,262925.52,0.0,0.0,294315.12,557240.64,262925.52,0.0,0.0,262925.52,262925.52,0,23,0,1,0,0,0,0,0.0,0
11.58774838862806,107768.33,9833.0,117601.33,409571.74,301803.41,215536.66,215536.66000000003,-107768.33,-107768.33000000002,10.95874822045963,0,17,1,0,0,0,0,0,0.0,0
7.909063401175184,2720.84,118505.4,115784.55,0.0,0.0,-0.00999999999476131,2720.84,2720.8499999999913,0.0,0.022959435102239207,1,19,0,0,0,1,0,0,0.0,0
6.855356110182929,947.95,65.0,0.0,0.0,0.0,882.95,947.95,65.0,0.0,14.362878787878788,1,17,0,0,0,1,0,0,0.0,0
9.135670703639153,9279.5,256769.53,247490.02,0.0,0.0,-0.010000000009313226,9279.5,9279.51000000001,0.0,0.036139271901646966,1,19,0,0,0,1,0,0,0.0,0
7.026053737340971,1124.58,17787.0,16662.42,0.0,0.0,0.0,1124.58,1124.5800000000017,0.0,0.06322127276815831,1,16,0,0,0,1,0,0,0.0,0
8.927197315919141,7533.12,0.0,0.0,0.0,0.0,7533.12,7533.12,0.0,0.0,7533.12,1,11,0,0,0,1,0,0,0.0,0
13.069481179272257,474244.87,29933.0,0.0,7225.19,481470.06,444311.87,0.0,29933.0,474244.87,15.843016970668804,0,19,0,1,0,0,0,0,0.0,0
12.052020010896328,171444.38,0.0,0.0,991790.29,1163234.67,171444.38,0.0,0.0,171444.3799999999,171444.38,0,16,0,1,0,0,0,0,0.0,0
10.421998270174843,33589.49,0.0,0.0,0.0,0.0,33589.49,33589.49,0.0,0.0,33589.49,1,21,0,0,0,1,0,0,0.0,0
7.730890707636828,2276.63,0.0,0.0,0.0,0.0,2276.63,2276.63,0.0,0.0,2276.63,1,10,0,0,0,1,0,0,0.0,0
9.263677326666715,10546.85,91.0,0.0,0.0,0.0,10455.85,10546.85,91.0,0.0,114.63967391304348,1,16,0,0,0,1,0,0,0.0,0
12.069618012971524,174488.18,0.0,0.0,226502.16,400990.33,174488.18,0.009999999951105565,0.0,174488.17,174488.18,0,20,0,1,0,0,0,0,0.0,0
11.24399317818964,76418.5,275.0,0.0,2430590.48,2507008.99,76143.5,-0.01000000024214387,275.0,76418.51000000024,276.8786231884058,0,22,0,1,0,0,0,0,0.0,0
10.135517899052878,25222.16,409.0,0.0,0.0,0.0,24813.16,25222.16,409.0,0.0,61.51746341463414,1,20,0,1,0,0,0,0,0.0,0
11.785789338199185,131371.14,0.0,0.0,242151.86,404602.17,131371.14,-31079.169999999984,0.0,162450.31,131371.14,0,10,0,1,0,0,0,0,0.0,0
9.816311798400951,18329.32,123290.88,104961.56,0.0,0.0,0.0,18329.32,18329.320000000007,0.0,0.14866607598164613,1,17,0,0,0,1,0,0,0.0,0
12.751702861108338,345138.12,0.0,0.0,2891427.08,3236565.21,345138.12,-0.009999999776482582,0.0,345138.1299999999,345138.12,0,13,0,1,0,0,0,0,0.0,0
8.49865440513644,4907.16,154114.41,149207.25,0.0,0.0,0.0,4907.16,4907.1600000000035,0.0,0.031840813322950634,1,16,0,0,0,1,0,0,0.0,0
10.161288343255443,25880.62,0.0,0.0,0.0,0.0,25880.62,25880.62,0.0,0.0,25880.62,1,21,0,0,0,1,0,0,0.0,0
12.503258426837137,269212.07,21123.0,290335.07,1378595.32,1109383.25,538424.14,538424.1400000001,-269212.07,-269212.07000000007,12.744369911001705,0,20,1,0,0,0,0,0,0.0,0
12.097811036879664,179477.56,0.0,0.0,5829796.6,6009274.16,179477.56,-9.313225746154785e-10,0.0,179477.56000000052,179477.56,0,16,0,1,0,0,0,0,0.0,0
9.432443382115146,12486.0,22317.0,9831.0,0.0,0.0,0.0,12486.0,12486.0,0.0,0.5594587328613675,1,14,0,0,0,1,0,0,0.0,0
10.77279526636822,47704.18,8275855.71,8323559.89,520743.99,473039.81,95408.3599999994,95408.36000000004,-47704.1799999997,-47704.17999999999,0.005764258815931094,0,2,1,0,0,0,0,0,0.0,0
9.474262652874733,13019.27,0.0,0.0,0.0,0.0,13019.27,13019.27,0.0,0.0,13019.27,1,18,0,0,0,1,0,0,0.0,0
12.584563497578042,292014.89,493350.44,785365.33,599485.1,307470.21,584029.78,584029.78,-292014.88999999996,-292014.88999999996,0.5919003499817493,0,19,1,0,0,0,0,0,0.0,0
12.168107607686572,192548.32,21220.0,0.0,34228.18,164452.46,171328.32,62324.04000000001,21220.0,130224.28,9.073480043353282,0,14,0,1,0,0,0,0,0.0,0
12.20062030851844,198911.5,450117.85,649029.35,3675454.34,3476542.84,397823.0,397823.0,-198911.5,-198911.5,0.4419088425201478,0,13,1,0,0,0,0,0,0.0,0
12.70662324153466,329924.86,40627.0,370551.86,402536.52,72611.66,659849.72,659849.72,-329924.86,-329924.86,8.120627645958452,0,9,1,0,0,0,0,0,0.0,0
14.937179275876066,3069971.85,33889.54,0.0,15983087.1,19053058.95,3036082.31,0.0,33889.54,3069971.8499999996,90.58491986259293,0,16,0,0,0,0,1,0,0.0,0
12.563900364768068,286042.84,321425.0,35382.16,190525.66,594477.36,0.0,-117908.85999999999,286042.83999999997,403951.69999999995,0.8899181771231949,0,18,0,1,0,0,0,0,0.0,0
12.018230478169114,165748.1,503170.12,337422.02,348089.84,513837.94,0.0,5.820766091346741e-11,165748.09999999998,165748.09999999998,0.32940702161125623,0,21,0,1,0,0,0,0,0.0,0
9.151596230946936,9428.48,43892.0,34463.52,0.0,0.0,0.0,9428.48,9428.480000000003,0.0,0.2148060055134076,1,21,0,0,0,1,0,0,0.0,0
10.225510542628227,27597.33,248156.0,220558.67,0.0,0.0,0.0,27597.33,27597.329999999987,0.0,0.11120915388242121,1,12,0,0,0,1,0,0,0.0,0
12.344178347530928,229618.38,0.0,0.0,1212488.98,1442107.36,229618.38,-2.3283064365386963e-10,0.0,229618.38000000012,229618.38,0,12,0,0,0,0,1,0,0.0,0
11.695920378342082,120079.83,0.0,0.0,578776.71,698856.54,120079.83,-1.1641532182693481e-10,0.0,120079.83000000007,120079.83,0,17,0,1,0,0,0,0,0.0,0
9.097373221307656,8930.8,201329.76,192398.97,0.0,0.0,0.009999999980209395,8930.8,8930.790000000008,0.0,0.044358845116364724,1,22,0,0,0,1,0,0,0.0,0
12.076985363202603,175778.45,0.0,0.0,314955.71,490734.16,175778.45,5.820766091346741e-11,0.0,175778.44999999995,175778.45,0,11,0,1,0,0,0,0,0.0,0
11.855853035304309,140905.67,40007.0,0.0,1365068.05,1505973.72,100898.67000000001,0.0,40007.0,140905.66999999993,3.521937362527495,0,20,0,1,0,0,0,0,0.0,0
12.905326392999921,402449.1,493633.75,91184.65,2186560.88,2907976.74,0.0,-318966.76000000024,402449.1,721415.8600000003,0.8152770849296974,0,10,0,1,0,0,0,0,0.0,0
9.840509413369162,18778.28,0.0,0.0,0.0,0.0,18778.28,18778.28,0.0,0.0,18778.28,1,16,0,0,0,1,0,0,0.0,0
10.04610801414516,23064.84,0.0,0.0,0.0,0.0,23064.84,23064.84,0.0,0.0,23064.84,1,11,0,0,0,1,0,0,0.0,0
12.453959539855262,256262.0,3361796.3,3618058.3,489443.09,233181.09,512524.0,512524.0000000001,-256262.0,-256262.00000000003,0.07622767737959693,0,21,1,0,0,0,0,0,0.0,0
12.060183668655865,172849.73,403491.0,230641.27,95120.95,307734.96,0.0,-39764.28000000003,172849.73,212614.01,0.42838452806994937,0,20,0,1,0,0,0,0,0.0,0
9.626380038509183,15158.46,0.0,0.0,0.0,0.0,15158.46,15158.46,0.0,0.0,15158.46,1,16,0,0,0,1,0,0,0.0,0
9.714893967631323,16561.46,89923.36,73361.9,0.0,0.0,-1.4551915228366852e-11,16561.46,16561.460000000006,0.0,0.18417100772249032,1,11,0,0,0,1,0,0,0.0,0
12.426550807848987,249333.54,0.0,0.0,998988.98,1248322.52,249333.54,0.0,0.0,249333.54000000004,249333.54,0,14,0,1,0,0,0,0,0.0,0
11.91102900980636,148898.82,5070.0,0.0,452337.66,601236.48,143828.82,0.0,5070.0,148898.82,29.36281206862552,0,16,0,1,0,0,0,0,0.0,0
9.690799155125536,16167.16,100230.0,84062.84,0.0,16167.16,0.0,0.0,16167.160000000003,16167.16,0.16129899931159022,0,15,0,1,0,0,0,0,0.0,0
14.205606604781646,1477121.66,12063.0,0.0,0.0,1477121.66,1465058.66,0.0,12063.0,1477121.66,122.44045590185675,0,18,0,0,0,0,1,0,0.0,0
13.657378732215008,853736.23,0.0,0.0,1125274.83,1979011.06,853736.23,0.0,0.0,853736.23,853736.23,0,19,0,0,0,0,1,0,0.0,0
11.516832622081136,100390.48,83212.0,0.0,177120.03,55382.02,17178.479999999996,222128.49000000002,83212.0,-121738.01000000001,1.2064278418035643,0,14,0,1,0,0,0,0,0.0,0
